Date,SymH,Density,SymH_Norm,Density_Norm,ap60,F107,MgII,ap60_Norm,F107_Norm,MgII_Norm,imf_DNS_1,imf_DNS_2,imf_DNS_3,imf_DNS_4,imf_DNS_5,imf_DNS_6,imf_DNS_7
2019-03-03 15:00:00,-14,2.87e-14,0.265560166,0.015580765,3,68.7,0.273644,0.014492754,0.373369565,0.970299979,-0.017449342980661774,-0.001630821861364369,-0.0023549649801117086,-0.0002345372397949848,-0.004882101382271683,0.004120912957329499,0.0038175804208500086
2019-03-03 16:00:00,-12,1.01e-13,0.257261411,0.05745871,5,68.7,0.273644,0.024154589,0.373369565,0.970299979,0.02170350600878261,0.0018684419955270117,-0.003023130633953178,-2.628857747132181e-05,-0.00509855544728406,0.004016076898635021,0.003804669156429269
2019-03-03 17:00:00,-12,3.51e-14,0.257261411,0.01932698,7,68.7,0.273644,0.033816425,0.373369565,0.970299979,-0.017100481423060726,0.0032509780259765367,-0.0036437152663050558,0.00018819911184569612,-0.005302425525894523,0.00390903265163974,0.003791495626159061
2019-03-03 18:00:00,-13,2.01e-14,0.261410788,0.010534362,4,68.2,0.273644,0.019323671,0.370652174,0.970299979,-0.02620158833267283,0.004176294318221849,-0.004186594273024825,0.0004079319088000882,-0.005493325144014665,0.003799822775726199,0.0037780624782633027
2019-03-03 19:00:00,-11,1.1e-13,0.253112033,0.062696219,3,68.2,0.273644,0.014492754,0.370652174,0.970299979,0.024763577322185468,0.005866799861780372,-0.0046216430499699795,0.0006319158940358044,-0.005670867827556044,0.0036884898302769436,0.0037643723609659813
2019-03-03 20:00:00,-15,2.97e-14,0.269709544,0.016165552,3,68.2,0.273644,0.014492754,0.370652174,0.970299979,-0.021602812829289778,0.006047924008484503,-0.004922898942269817,0.0008591571481968111,-0.005834667102430255,0.0035750763746745557,0.003750427922491008
2019-03-03 21:00:00,-18,3.56e-14,0.282157676,0.019608185,2,68.2,0.273644,0.009661836,0.370652174,0.970299979,-0.014904876258816787,0.002983061656198986,-0.00508325274017178,0.0010886617519270828,-0.005984336494548841,0.003459624968301565,0.0037362318110623627
2019-03-03 22:00:00,-20,7.79e-14,0.290456432,0.04424719,3,68.2,0.273644,0.014492754,0.370652174,0.970299979,0.014547914097546254,-0.0017888042914764837,-0.005108594607828657,0.0013194506183810107,-0.006119489529823377,0.003342178170540515,0.0037217866749039846
2019-03-03 23:00:00,-25,2.65e-14,0.31120332,0.014264003,4,68.2,0.273644,0.019323671,0.370652174,0.970299979,-0.011632220619657078,-0.005689815359513137,-0.005006970867056821,0.0015504951703457293,-0.006239739734165484,0.0032227785407739845,0.003707095162239833
2019-03-04 00:00:00,-25,6.42e-14,0.31120332,0.036298986,3,68.2,0.273644,0.014492754,0.370652174,0.970299979,0.010137896485485645,-0.0056525058133803305,-0.0047876444054182074,0.0017804152433052703,-0.006344769495308793,0.003101468638384497,0.003692159921293854
2019-03-04 01:00:00,-24,5.06e-14,0.307053942,0.028340336,4,68.2,0.273644,0.019323671,0.370652174,0.970299979,-0.0024379460792930217,-0.001375638470884455,-0.004466317349548948,0.002007997299623473,-0.006434536648275637,0.0029782910227545887,0.003676983600290007
2019-03-04 02:00:00,-22,3.87e-14,0.298755187,0.021401004,5,68.2,0.273644,0.024154589,0.370652174,0.970299979,-0.014912599425330814,0.003725054484109164,-0.0040603288409559336,0.0022320966634862263,-0.006509067889910469,0.002853288253266854,0.0036615688474522165
2019-03-04 03:00:00,-29,1.06e-13,0.32780083,0.060514042,15,68.2,0.273644,0.072463768,0.370652174,0.970299979,0.02104637900441053,0.006368648199359193,-0.003587018021146068,0.0024515686590794354,-0.006568389917057678,0.0027265028893038003,0.00364591831100447
2019-03-04 04:00:00,-25,2.73e-14,0.31120332,0.014765668,9,68.2,0.273644,0.043478261,0.370652174,0.970299979,-0.02582084150205745,0.006919657091651044,-0.003063724031626271,0.002665268610589063,-0.006612529426561779,0.00259797749024803,0.0036300346391706997
2019-03-04 05:00:00,-28,1.85e-14,0.323651452,0.009598121,5,68.2,0.273644,0.024154589,0.370652174,0.970299979,-0.031138426948996593,0.006463777260980355,-0.002508611404840281,0.002872051842200978,-0.006641513115267129,0.0024677546154820338,0.0036139204801748648
2019-03-04 06:00:00,-28,1.21e-13,0.323651452,0.069548057,6,68.2,0.273644,0.028985507,0.370652174,0.970299979,0.029718886063882052,0.004934789375466672,-0.0019429416459065974,0.0030707736781011396,-0.006655367680018206,0.0023358768243883906,0.003597578482240925
2019-03-04 07:00:00,-25,2.09e-14,0.31120332,0.011013802,15,68.2,0.273644,0.072463768,0.370652174,0.970299979,-0.023947166858206793,-0.0005483210750509716,-0.0013879832865889064,0.003260289442475466,-0.0066541198176594514,0.0022023866763496566,0.003581011293592798
2019-03-04 08:00:00,-26,8.19e-14,0.315352697,0.046609956,15,68.2,0.273644,0.072463768,0.370652174,0.970299979,0.017603584796423544,-0.0070889340982784165,-0.0008648002675780077,0.0034394544595098184,-0.006637796225035275,0.0020673267307483832,0.0035642215624544643
2019-03-04 09:00:00,-27,7.58e-14,0.319502075,0.043064584,6,68.2,0.273644,0.028985507,0.370652174,0.970299979,0.016086590434428238,-0.009652243596889994,-0.00039445652956472546,0.003607124053390181,-0.0066064235989901415,0.0019307395469671104,0.0035472119370498767
2019-03-04 10:00:00,-25,3e-14,0.31120332,0.016326061,9,68.2,0.273644,0.043478261,0.370652174,0.970299979,-0.01257095450427495,-0.008199561467930445,6.665947867949811e-06,0.003762153548302451,-0.0065600286363684725,0.0017926676843884048,0.003529985065602967
2019-03-04 11:00:00,-25,8.41e-14,0.31120332,0.047866062,5,68.2,0.273644,0.024154589,0.370652174,0.970299979,0.014428652988254239,-0.004058135020898215,0.0003409130295682749,0.0039033982684325273,-0.00649864273007617,0.0016531583984562715,0.0035125435963376944
2019-03-04 12:00:00,-30,6.84e-14,0.331950207,0.038728141,6,68.2,0.273644,0.028985507,0.370652174,0.970299979,-0.000554238642746327,0.0014493400363028309,0.0006153125414922475,0.004029713537966379,-0.006422316057265155,0.0015122777288607008,0.0034948901774780328
2019-03-04 13:00:00,-22,3.71e-14,0.298755187,0.020445574,6,68.2,0.273644,0.028985507,0.370652174,0.970299979,-0.024412186805065232,0.006742795848795236,0.0008368923095959579,0.00413995468108989,-0.006331103491148765,0.0013700964113532114,0.003477027457247893
2019-03-04 14:00:00,-24,1.39e-13,0.307053942,0.079818659,9,68.2,0.273644,0.043478261,0.370652174,0.970299979,0.030936597181662782,0.010534840473547745,0.0010126801598354588,0.004232977021988956,-0.006225059904940341,0.0012266851816852167,0.003458958083871276
2019-03-04 15:00:00,-20,2.98e-14,0.290456432,0.01620889,9,68.2,0.273644,0.043478261,0.370652174,0.970299979,-0.035083177936369114,0.012756357901701171,0.0011497039181667603,0.004307635884849543,-0.006104240171853263,0.001082114775608243,0.0034406847055720793
2019-03-04 16:00:00,-16,2.4e-14,0.273858921,0.012826917,7,68.2,0.273644,0.033816425,0.370652174,0.970299979,-0.038641890321366085,0.012779586367274748,0.0012578800760658648,0.004362786593857547,-0.005968699165100899,0.0009364559288737441,0.0034222099705742692
2019-03-04 17:00:00,-14,1.45e-13,0.265560166,0.083283337,12,68.2,0.273644,0.057971014,0.370652174,0.970299979,0.03526356524156954,0.009190357665969026,0.001359995186224572,0.004397284473198884,-0.005818501035604761,0.0007897886549413438,0.003403536527101833
2019-03-04 18:00:00,-15,2.32e-14,0.269709544,0.012345517,9,68.3,0.273644,0.043478261,0.371195652,0.970299979,-0.026896104976094556,0.00025552227484976556,0.0014869860633994706,0.004409984847059487,-0.005653747045119162,0.0006422300781034796,0.003384666954297788
2019-03-04 19:00:00,-10,6.53e-14,0.248962656,0.036891849,7,68.3,0.273644,0.033816425,0.371195652,0.970299979,0.0067689409531998795,-0.009067495384243998,0.001671104921483319,0.004399751306329126,-0.005474555999810433,0.0004939066003607369,0.003365603554981486
2019-03-04 20:00:00,-13,6.75e-14,0.261410788,0.038213612,5,68.3,0.273644,0.024154589,0.371195652,0.970299979,0.011601909795092472,-0.01286174872755464,0.0019446039743689055,0.0043654805087130315,-0.005281079772660348,0.00034494462371369074,0.00334634856289142
2019-03-04 21:00:00,-17,3.44e-14,0.278008299,0.018871941,5,68.3,0.273644,0.024154589,0.371195652,0.970299979,-0.012616079675775462,-0.008366710378470334,0.0023280986340930977,0.004306141213063141,-0.005073542337797391,0.00019547055016292053,0.0033269042117660477
2019-03-04 22:00:00,-19,9.77e-14,0.286307054,0.055792703,4,68.3,0.273644,0.019323671,0.371195652,0.970299979,0.018844218009342606,-0.003358700447060948,0.002795657105269304,0.004220957516002787,-0.004852423007121463,4.561078170902538e-05,0.0033072727353438205
2019-03-04 23:00:00,-24,5.04e-14,0.307053942,0.028219434,4,68.3,0.273644,0.019323671,0.371195652,0.970299979,-0.010459275605582918,-0.002113409316764352,0.003309710790654998,0.004109217348598124,-0.004618264926975257,-0.00010450827964742079,0.0032874563673632104
2019-03-05 00:00:00,-25,1.89e-14,0.31120332,0.00984477,3,68.3,0.273839,0.014492754,0.371195652,0.970991419,-0.03050085058659282,-0.0009252157610072503,0.003832691093007718,0.003970208641915327,-0.0043716112437015165,-0.0002547602319058293,0.0032674573415626823
2019-03-05 01:00:00,-30,1.35e-13,0.331950207,0.077660711,4,68.3,0.273839,0.019323671,0.371195652,0.970991419,0.03201068566035764,0.0039453827866981735,0.004327029415084942,0.00380321932702054,-0.004113005103642936,-0.00040501867306560373,0.0032472778916806805
2019-03-05 02:00:00,-29,3.56e-14,0.32780083,0.019585004,6,68.3,0.273839,0.028985507,0.371195652,0.970991419,-0.03165038498568173,0.009180546607834657,0.004755157159644164,0.0036075373349799718,-0.0038429896531422445,-0.0005551572011261736,0.003226920251455684
2019-03-05 03:00:00,-25,4.13e-14,0.31120332,0.022927631,9,68.3,0.273839,0.043478261,0.371195652,0.970991419,-0.028893466762886948,0.009538357101110752,0.005079505729442886,0.0033825160149701904,-0.0035621734566526177,-0.0007050494140869502,0.0032063866546261574
2019-03-05 04:00:00,-22,1.31e-13,0.298755187,0.075511683,12,68.3,0.273839,0.057971014,0.371195652,0.970991419,0.028504279068336857,0.004657348471931025,0.005262919742771687,0.00312777038860965,-0.0032714267510690256,-0.0008545689099473341,0.0031856793349305523
2019-03-05 05:00:00,-20,2.65e-14,0.290456432,0.0143085,9,68.3,0.273839,0.043478261,0.371195652,0.970991419,-0.024571379594889253,-0.00334027809395841,0.005269356398966725,0.002843521176713936,-0.0029716851913968627,-0.0010035892867067864,0.0031648005261073475
2019-03-05 06:00:00,-20,9.33e-14,0.290456432,0.053268089,5,68.3,0.273839,0.024154589,0.371195652,0.970991419,0.019962268159238114,-0.008551010641026906,0.005061024988550396,0.0025321502244455138,-0.0026638844326416166,-0.0011519841423646583,0.003143752461895001
2019-03-05 07:00:00,-19,5.89e-14,0.286307054,0.033162746,5,68.3,0.273839,0.024154589,0.371195652,0.970991419,0.0004945430065384799,-0.008561172151249002,0.0046051086944474285,0.00219657965805357,-0.0023489601298086527,-0.0012996270749203813,0.0031225373760319364
2019-03-05 08:00:00,-18,3.05e-14,0.282157676,0.016614599,6,68.3,0.273839,0.028985507,0.371195652,0.970991419,-0.017398207140344436,-0.006327679091967614,0.0039021889481267225,0.0018397316037873175,-0.002027847937903416,-0.0014463916823734143,0.003101157502256688
2019-03-05 09:00:00,-14,9.77e-14,0.265560166,0.05582488,5,68.3,0.273839,0.024154589,0.371195652,0.970991419,0.02142754054850688,-0.00484639923963821,0.0030037275728959536,0.001464528187895934,-0.001701483511931343,-0.001592151562723106,0.003079615074307658
2019-03-05 10:00:00,-13,2.88e-14,0.261410788,0.01560971,4,68.3,0.273839,0.019323671,0.371195652,0.970991419,-0.0195113594809702,-0.0028829845413234816,0.0019725279466501337,0.0010738915366286254,-0.0013708025068978219,-0.0017367803139689332,0.0030579123259233537
2019-03-05 11:00:00,-13,1.08e-14,0.261410788,0.005120955,0,68.3,0.273839,0.0,0.371195652,0.970991419,-0.03245167567313751,0.0008862809462130503,0.0008713934472843465,0.0006707437762345884,-0.0010367405778083046,-0.0018801515341102734,0.003036051490842212
2019-03-05 12:00:00,-14,1.32e-13,0.265560166,0.075725585,3,68.3,0.273839,0.014492754,0.371195652,0.970991419,0.03402550430602204,0.006344536387828923,-0.00023687254730631957,0.00025800703296301186,-0.0007002333796682124,-0.002022138821146546,0.0030140348028026703
2019-03-05 13:00:00,-12,2.22e-14,0.257261411,0.011792912,0,68.3,0.273839,0.0,0.371195652,0.970991419,-0.03159044159429433,0.009306797333201597,-0.001289466659226818,-0.00016139656693693735,-0.0003622165674829693,-0.00216261577307717,0.002991864495543256
2019-03-05 14:00:00,-13,4.88e-14,0.261410788,0.027264161,4,68.3,0.273839,0.019323671,0.371195652,0.970991419,-0.01325827429158881,0.007610662465301051,-0.0022261167771752783,-0.0005845448972160172,-2.362579625796949e-05,-0.0023014559879015652,0.002969542802802372
2019-03-05 15:00:00,-13,9.3e-14,0.261410788,0.053052459,4,68.3,0.273839,0.019323671,0.371195652,0.970991419,0.019104798119637632,0.0020342047104687276,-0.002996675856222401,-0.0010085158316250698,0.00031460327900132,-0.00243853306361913,0.0029470719583185104
2019-03-05 16:00:00,-15,2.55e-14,0.269709544,0.013695322,5,68.3,0.273839,0.024154589,0.371195652,0.970991419,-0.012042123267868285,-0.005393891925608465,-0.0035535281180321568,-0.0014303872439148757,0.000651535003289521,-0.002573720598229311,0.0029244541958301368
2019-03-05 17:00:00,-12,4.91e-14,0.257261411,0.027437627,4,68.3,0.273839,0.019323671,0.371195652,0.970991419,0.007037925871085229,-0.01021544566968869,-0.003849057784268418,-0.0018472370078362627,0.000986233721601159,-0.0027068921897314686,0.002901691749075695
2019-03-05 18:00:00,-10,5.27e-14,0.248962656,0.029540724,5,69.7,0.273839,0.024154589,0.378804348,0.970991419,0.007581881864985661,-0.008439428595651418,-0.003851994232769507,-0.0022561429971400364,0.0013177637789308686,-0.002837921436125082,0.0028787868517936785
2019-03-05 19:00:00,-6,3.2e-14,0.232365145,0.017493853,5,69.7,0.273839,0.024154589,0.378804348,0.970991419,-0.013923789559468307,0.0009689284491101119,-0.0035964615660914905,-0.0026541689855566425,0.001645189520273177,-0.0029666819354095125,0.002855741737722503
2019-03-05 20:00:00,-7,1.11e-13,0.236514523,0.063307384,3,69.7,0.273839,0.014492754,0.378804348,0.970991419,0.023457759807677593,0.009131487290121518,-0.003132985443046259,-0.0030383223467351965,0.001967575290622676,-0.003093047285584205,0.0028325586406006756
2019-03-05 21:00:00,-13,2.3e-14,0.261410788,0.012249154,2,69.7,0.273839,0.009661836,0.378804348,0.970991419,-0.029329859729064628,0.010420814658350618,-0.002512105622465975,-0.0034055963543044346,0.0022839854349739563,-0.0032168910846485546,0.0028092397941666333
2019-03-05 22:00:00,-18,1.34e-14,0.282157676,0.006662321,3,69.7,0.273839,0.014492754,0.378804348,0.970991419,-0.033287894217380105,0.008230170802226124,-0.0017848780284465424,-0.003752984281893129,0.0025934842983215663,-0.0033380869306019853,0.002785787432158855
2019-03-05 23:00:00,-18,1.18e-13,0.282157676,0.067807681,3,69.7,0.273839,0.014492754,0.378804348,0.970991419,0.029226622311914023,0.006228306614363661,-0.0010044232461388185,-0.004077479403130034,0.002895136225660132,-0.0034565084214439354,0.0027622037883157854
2019-03-06 00:00:00,-16,2.44e-14,0.273858921,0.013028095,6,69.7,0.273839,0.028985507,0.378804348,0.970991419,-0.021805386734844057,0.001828596715487258,-0.000224378025957323,-0.004376074991643886,0.0031880055619841765,-0.003572029155173772,0.002738491096375896
2019-03-06 01:00:00,-15,3.77e-14,0.269709544,0.020842286,9,69.7,0.273839,0.043478261,0.378804348,0.970991419,-0.007425257828936277,-0.005357462396058962,0.0005016208816833996,-0.004645764321063458,0.003471156652288289,-0.003684522729790938,0.002714651590077659
2019-03-06 02:00:00,-15,6.48e-14,0.269709544,0.036595971,9,69.7,0.273839,0.043478261,0.378804348,0.970991419,0.012580525613084693,-0.010146233276660125,0.0011199367263687906,-0.0048835406650175,0.0037436538415670855,-0.003793862743294854,0.002690687503159525
2019-03-06 03:00:00,-11,2.41e-14,0.253112033,0.012888375,4,69.7,0.273839,0.019323671,0.378804348,0.970991419,-0.013567702595846099,-0.008117724178164056,0.0015872692236593132,-0.005086397297134761,0.004004561474815087,-0.0038999227936849135,0.00266660106935996
2019-03-06 04:00:00,-9,8.45e-14,0.244813278,0.048097271,5,69.7,0.273839,0.024154589,0.378804348,0.970991419,0.016311118498886522,-0.0030754683579987596,0.001901663953015454,-0.005251327491044016,0.004252943897026908,-0.0040025764789605595,0.002642394522417435
2019-03-06 05:00:00,-8,4.86e-14,0.2406639,0.027162652,5,69.7,0.273839,0.024154589,0.378804348,0.970991419,-0.007518795124391341,-0.0003542705632781154,0.0020715029598726373,-0.005375437765338346,0.004487978698161468,-0.004101697397121184,0.0026180700960704018
2019-03-06 06:00:00,-10,2.71e-14,0.248962656,0.014616324,7,69.7,0.273839,0.033816425,0.378804348,0.970991419,-0.021131310434972014,0.000640960406502372,0.0021052294222401614,-0.005456343728034538,0.00470929142502756,-0.004197159146166202,0.002593630024057325
2019-03-06 07:00:00,-18,1.08e-13,0.282157676,0.061668717,4,69.7,0.273839,0.019323671,0.378804348,0.970991419,0.024324771597592908,0.002258873752106502,0.002012039466971223,-0.005492488449845151,0.00491658213828583,-0.004288835324095044,0.00256907654011667
2019-03-06 08:00:00,-13,2.57e-14,0.261410788,0.013793063,6,69.7,0.273839,0.028985507,0.378804348,0.970991419,-0.027568507884505093,0.006380078562554984,0.0018032240276880974,-0.005484309098477977,0.005109450188823091,-0.0043765995289071135,0.002544411877986895
2019-03-06 09:00:00,-8,2.67e-14,0.2406639,0.014423254,7,69.7,0.273839,0.033816425,0.378804348,0.970991419,-0.03038735570403108,0.010004091891825082,0.0014905824565618806,-0.005432648099367643,0.005287391766704141,-0.004460325358601827,0.0025196382714064575
2019-03-06 10:00:00,-4,1.25e-13,0.22406639,0.071983645,27,69.7,0.273839,0.130434783,0.378804348,0.970991419,0.028758945306085963,0.008648928048068008,0.001090955861753593,-0.005338326747513942,0.005449881931559004,-0.004539886411178581,0.0024947579541138437
2019-03-06 11:00:00,-2,2.01e-14,0.215767635,0.010543135,22,69.7,0.273839,0.106280193,0.378804348,0.970991419,-0.023194114274066348,-0.0005877950975413625,0.0006413523753840246,-0.005202166337916704,0.005596395743017731,-0.004615156284636811,0.002469773159847491
